Fecha,Qe,l/m2_arzua,l/m2_olveda,l/m2_serradofaro,l/m2_melide,Qsalida,pred_l/m2_2d,pred_l/m2_3d,pred_l/m2
2018-07-27,0.0,0.0,0.0,0.0,0.0031446540880503146,0.10662367780983086,0.004092107703114055,0.0013614426724032104,3.727848413322843e-06
2018-07-28,0.00850438178759617,0.015914351851851853,0.005550269584522677,0.0020128824476650566,0.0110062893081761,0.05030686124780813,0.006842036450195574,0.01868697949999188,8.09898452661946e-06
2018-07-29,0.007417798241924976,0.004340277777777777,0.0,0.0,0.0,0.03945358900390293,0.02824257245799869,0.0005758792720616943,1.88115845790716e-05
2018-07-30,0.0025731382298856257,0.014467592592592591,0.011100539169045354,0.013083735909822867,0.04952830188679245,0.09764409751682787,0.001377096274091077,3.91276896158189e-05,5.8866283766063465e-05
2018-07-31,0.004099781683694926,0.0,0.0,0.004025764895330113,0.0023584905660377358,0.10853272243905197,4.851526680696869e-05,0.0,1.6368813532651456e-06
2018-08-01,0.0013963752071840289,0.0,0.0,0.0,0.0,0.11199728491430509,2.304764422024688e-06,0.0,3.0721966955153427e-07
2018-08-02,0.00011296600945006556,0.0,0.0,0.0,0.0,0.1090276599355167,0.0,1.3726158529942714e-13,4.233636768948335e-08
2018-08-03,0.0023771627538777427,0.0,0.0,0.0,0.0,0.10782566887267378,1.2330407486672323e-05,1.0032722019278639e-07,0.0
2018-08-04,0.005556728636337398,0.0,0.0,0.0,0.0,0.05256943266021833,0.0,0.0005520010510779026,2.9223333333333336e-08
2018-08-05,0.004957436772794367,0.0,0.0,0.0,0.0,0.042847446122518236,0.003960620940830215,0.004236625106727275,0.0
2018-08-06,0.0,0.0,0.0,0.0,0.0,0.10733073137620905,0.01209620616969446,0.0005006336427181253,1.0371660634670864e-05
2018-08-07,0.0,0.0028935185185185184,0.0,0.0,0.0,0.10322982069121556,0.0725124713177358,0.058553072692082556,2.8773745082612114e-05
2018-08-08,0.0,0.07523148148148148,0.020615287028227087,0.01761272141706924,0.1611635220125786,0.11249222241076982,0.005537194894648128,4.013091827565918e-06,0.0003076879884605298
2018-08-09,0.0011295456794399228,0.0,0.004757373929590866,0.005032206119162641,0.0,0.11040641438995417,4.609525778713813e-06,3.009822224117474e-06,1.4589187516391292e-05
2018-08-10,0.0,0.0,0.0,0.0,0.0,0.11793653487188188,1.1984770735325279e-05,0.005392396587963361,3.371923157618673e-09
2018-08-11,0.0,0.0,0.0,0.0,0.0,0.10503280728547994,0.003553023513092032,0.0009605344490670224,3.1471282454760027e-08
2018-08-12,0.0034726024375561766,0.0028935185185185184,0.0,0.0,0.0031446540880503146,0.04677159341591718,0.0024138940787171072,0.0,2.4698587463939155e-05
2018-08-13,0.0019373172451327214,0.004340277777777777,0.0,0.0,0.007861635220125786,0.07646784320380111,4.4942899735810024e-05,1.203928819417816e-05,4.158705218987674e-06
2018-08-14,0.0,0.0,0.0,0.0,0.0,0.07639713784716329,1.0140959294505598e-05,0.0002678741322974924,7.493162995017047e-05
2018-08-15,0.0023642956979937164,0.0,0.0,0.0,0.0,0.0483271112619492,0.002459643727986252,0.00013142887686527985,1.1089880409126671e-07
2018-08-16,0.0,0.004340277777777777,0.0,0.0,0.0,0.06975083432320832,0.00010601913969711838,0.0,1.2742122738001573e-05
2018-08-17,0.0,0.0,0.0,0.0,0.0,0.0742052717913909,0.0,0.0,0.0018620508785733019
2018-08-18,0.0004216417633525468,0.0,0.0,0.0,0.0,0.060205611177102776,0.0,0.0,0.0
2018-08-19,0.0003126569857094558,0.0,0.0,0.0,0.0,0.05971067368063804,0.0,4.013095549712114e-06,0.0
2018-08-20,0.0,0.0,0.0,0.0,0.0,0.06787714237230612,1.0371436228775092e-05,9.43077442945679e-05,5.553586152635721e-05
2018-08-21,0.0,0.0,0.0,0.0,0.0,0.09170484755925108,7.37526213862396e-05,0.00020567114902962107,2.2478039863624444e-08
2018-08-22,0.0,0.0,0.0,0.0,0.0,0.12649188302505796,0.00017861954742546822,9.631429712592445e-05,1.011564725937582e-07
2018-08-23,0.0,0.0,0.0,0.0,0.0,0.11489620453645567,4.436669651012837e-05,4.916042076489009e-05,2.716271439811172e-07
2018-08-24,0.004344925949748081,0.0,0.0,0.0,0.0,0.018878330222297637,1.4059058303747198e-05,2.006547915314404e-07,1.0228166797797009e-07
2018-08-25,0.0019865748872341655,0.0,0.0,0.0,0.0,0.01859550879574636,0.0,1.695526432547323e-05,1.427447495410438e-07
2018-08-26,0.0040066412273540635,0.0,0.0,0.0,0.0,0.018241982012557268,7.455903373266266e-05,0.22307093242037657,0.00011239744308943088
2018-08-27,0.004006984472536262,0.0,0.0,0.0015096618357487923,0.0,0.018241982012557268,0.032722572482521375,0.0011005917173061146,2.3977243640178338e-08
2018-08-28,0.004028089412793047,0.020254629629629626,0.038058991436726926,0.022644927536231884,0.03852201257861636,0.01827733469087618,0.004024117350338138,2.7088396505598586e-05,1.3914801730920535e-05
2018-08-29,0.0042807162176648605,0.0028935185185185184,0.004757373929590866,0.004025764895330113,0.0,0.018701566830703092,5.427717887036447e-05,5.016369226452622e-06,5.405942040388146e-06
2018-08-30,0.0020757720439683676,0.0,0.0,0.0,0.0,0.018666214152384182,0.0,0.0,1.296317125622869e-07
2018-08-31,0.00423466508340961,0.0,0.0,0.0,0.0,0.01859550879574636,1.5522581794688148e-05,0.007411184254327143,2.0718594544977707e-08
2018-09-01,0.004244484163306369,0.0,0.0,0.0,0.0,0.01859550879574636,0.0019010828798008035,0.04855745485205214,4.870555468135327e-09
2018-09-02,0.002040964920960839,0.004340277777777777,0.0,0.0,0.0,0.018560156117427454,0.02453766511712341,0.04674253145044986,5.244089693154996e-05
2018-09-03,0.0020582939580601803,0.0,0.0,0.0,0.0,0.01859550879574636,0.02725843921567033,0.08474453941488762,8.309914503015998e-06
2018-09-04,0.002076527183369204,0.0,0.009514747859181731,0.006038647342995169,0.01729559748427673,0.01859550879574636,0.07521480742287462,0.0004013095479482941,7.867742722265932e-08
2018-09-05,0.004285805317104948,0.0,0.0,0.014090177133655393,0.0,0.01863086147406527,0.001417429717421557,0.0013142887686527984,4.3085683189089955e-05
2018-09-06,0.0020820933214589056,0.0,0.0,0.0,0.0,0.018560156117427454,0.0,0.019922010081425953,0.003907684238132704
2018-09-07,0.0042547514203959795,0.0,0.0,0.0,0.0,0.018524803439108544,0.0029616212243576212,0.0008788678928006165,8.055149750852348e-07
2018-09-08,0.0019896921307176606,0.0,0.031715826197272444,0.08605072463768117,0.04638364779874214,0.018383392725832906,0.0017239631929993672,5.016366627973202e-06,0.012378704432205612
2018-09-09,0.002103896502816053,0.0,0.0,0.0,0.0,0.018560156117427454,2.880954579696837e-05,0.0,1.4798996066089693e-06
2018-09-10,0.004302047101897434,0.0,0.0,0.0,0.0,0.01859550879574636,0.0,5.016370350119399e-07,4.4651754523996856e-07
2018-09-11,0.002117665273070611,0.0,0.0,0.0,0.0,0.018560156117427454,0.0,0.00013875277538670852,0.0001498632585890375
2018-09-12,0.0018256957672612125,0.0,0.0,0.0,0.0,0.032913343514904686,0.00036841646184578437,7.785405321494831e-05,5.5074744295830055e-08
2018-09-13,0.0016561646010109755,0.0,0.0,0.0,0.0,0.021423723061259118,2.304762970023632e-05,9.029465267768951e-06,8.579671125098349e-07
2018-09-14,0.0026302503112914264,0.0,0.0,0.0,0.0,0.019337915040443462,5.761859791357773e-06,4.013138249049617e-06,7.867820351429321e-08
2018-09-15,0.0009848751535841806,0.0,0.0,0.0,0.0,0.020221731998416197,0.0,0.0,3.222059795436664e-08
2018-09-16,0.0012720823128746833,0.0,0.0,0.0,0.0,0.020681316816562018,0.0,0.0005107667432951226,1.3371548387096774e-06
2018-09-17,0.002408975294593012,0.0,0.0,0.0,0.0,0.02630239266926862,0.001076324580703235,0.00031402472802909804,0.0
2018-09-18,0.0007329457651996799,0.005787037037037037,0.0,0.0,0.006289308176100629,0.02704479891396572,1.4865724750355039e-05,0.0001422642340629358,7.017346708628377e-07
2018-09-19,0.000744809060848197,0.0,0.0,0.0,0.0,0.027009446235646807,8.02057722656376e-05,0.00015099272307777275,1.1576936270653028e-07
2018-09-20,0.003180364726352159,0.0,0.0,0.0,0.0,0.02746903105379263,0.0031869118528556326,1.0032729744487727e-06,3.021617886178862e-06
2018-09-21,0.0,0.0,0.0,0.0,0.0,0.025489281067933703,4.95524174478513e-05,0.0,9.246562286913192e-06
2018-09-22,0.002434298955215265,0.0,0.0,0.0,0.0,0.01880762486565982,2.8694310153169012e-06,2.4078572876897645e-05,9.55752871754524e-08
2018-09-23,0.002531202120904765,0.0,0.0,0.0,0.0,0.018949035578935458,8.585244223189599e-05,0.0,1.9294893259900342e-07
2018-09-24,0.0004027020508126561,0.0,0.0,0.0,0.0,0.018913682900616548,0.0,0.0,4.495897456071335e-07
2018-09-25,0.0008287439494017433,0.0,0.0,0.0,0.0,0.019620736466994738,0.0,0.011769405907824155,0.0
2018-09-26,0.0004984437490207719,0.0,0.0,0.0,0.0,0.019019740935573275,0.03237040414642456,0.0004554863058449044,0.0
2018-09-27,0.002663548392416858,0.0,0.015857913098636222,0.013586956521739132,0.0,0.019090446292211096,3.341907157568218e-05,0.00020567114902962107,2.5851410962496725e-07
2018-09-28,0.0014533468982180111,0.0,0.0,0.0,0.0,0.0206106114599242,0.0006403785666832936,0.0,0.00011239743784421716
2018-09-29,0.002779391889106037,0.0,0.0,0.0,0.0,0.019231857005486734,0.0,0.0,5.994530028848676e-07
2018-09-30,0.0006916860450733493,0.0,0.0,0.0,0.0,0.019267209683805644,5.761908836726772e-07,0.0,7.493162995017047e-05
2018-10-01,0.0006732602726170744,0.0,0.0,0.0,0.0,0.03362039708128287,0.0,0.0,0.0
2018-10-02,0.0,0.0,0.0,0.0,0.0,0.03362039708128287,0.0,0.0,0.0
2018-10-03,0.0005549829305098582,0.0,0.0,0.0,0.0,0.03323151761977487,0.0,0.0,0.0
2018-10-04,0.0003096444680833519,0.0,0.0,0.0,0.0,0.03270122744499123,0.0,0.018106083807225754,0.0
2018-10-05,0.00036042084127023394,0.0,0.0,0.0,0.0,0.03270122744499123,0.009210987304896634,3.91276776768594e-05,0.0
2018-10-06,0.0,0.0072337962962962955,0.005550269584522677,0.00855475040257649,0.010220125786163521,0.03266587476667232,0.00013367629920940478,0.0,0.04075531077891424
2018-10-07,0.0005674593259612925,0.0,0.0,0.0,0.0,0.032842638158266865,0.0,0.0,2.9223333333333334e-07
2018-10-08,0.0007244967798860385,0.0,0.0,0.0,0.0,0.03305475422818032,0.0,0.01154366967994768,0.0
2018-10-09,0.0006527018446593935,0.0,0.0,0.0,0.0,0.032807285479947955,3.4571453020360634e-06,0.13044266262730936,0.0
2018-10-10,0.0006617123914603073,0.0,0.0,0.0,0.0,0.032736580123310134,0.053098295986414176,1.0032968523677711e-06,4.158705218987674e-07
2018-10-11,0.006787334768160041,0.24594907407407407,0.1514430700919759,0.14945652173913043,0.12971698113207547,0.03266587476667232,0.0007767053002200943,0.0690111995024853,0.0006275148964070286
2018-10-12,0.0007647080045188794,0.005787037037037037,0.002378686964795433,0.014593397745571658,0.0,0.032771932801629045,0.09988614537053825,0.07519538036991223,0.025517964857067924
2018-10-13,0.00695527463737641,0.19241898148148148,0.27751347922613384,0.18870772946859904,0.19732704402515724,0.032842638158266865,0.014925648833931831,0.047059565603908254,0.0003771121426698138
2018-10-14,0.015148414681410748,0.08391203703703703,0.09673326990168093,0.06390901771336553,0.08254716981132075,0.032948696193223596,0.09494704277882285,0.00288039968939603,0.00038901502753737216
2018-10-15,0.011295065309353584,0.10995370370370369,0.07056771328893119,0.09057971014492754,0.05738993710691823,0.033302222976412686,1.9590526506230873e-05,0.016212906144440285,0.17393128769997376
2018-10-16,0.007106727399417823,0.0,0.0,0.0,0.0,0.03301940154986141,0.007037595582406173,0.0007223571933298467,1.2363718069761343e-07
2018-10-17,0.0049182148776686545,0.04774305555555555,0.042023469711385986,0.032709339774557165,0.04323899371069182,0.03270122744499123,0.0110501894490311,0.00014848458646618656,0.0004406616574875426
2018-10-18,0.004965539420626871,0.0028935185185185184,0.0,0.010064412238325281,0.0,0.032736580123310134,7.26000318214098e-05,5.919314137958526e-05,5.2811809598741156e-05
2018-10-19,0.004997740766395369,0.0,0.0,0.0,0.0,0.032736580123310134,1.2560960247663626e-05,0.0,1.839571387359035e-07
2018-10-20,0.003015933791818189,0.0,0.0,0.0,0.0,0.03270122744499123,4.60952634338089e-07,0.0,5.994530028848676e-09
2018-10-21,0.0050725692468809,0.0,0.0,0.0,0.0,0.032736580123310134,0.0,0.0,0.0
2018-10-22,0.0011765847001294642,0.0,0.0,0.0,0.0,0.032842638158266865,0.0,0.0,0.00011239743784421716
2018-10-23,0.0032280048899553885,0.0,0.0,0.0,0.0,0.032842638158266865,0.0,0.0,0.0
2018-10-24,0.003208990549934443,0.0,0.0,0.0,0.0,0.032736580123310134,0.0,0.0006400887519775833,3.371923170731707e-05
2018-10-25,0.0012794009598495904,0.0,0.0,0.0,0.0,0.032771932801629045,0.0020062967316456497,0.03943769453129921,0.0
2018-10-26,0.0034132496763393774,0.0,0.0,0.0,0.0,0.032948696193223596,0.03467171127326844,0.13250238596594133,7.279607395751377e-06
2018-10-27,0.0034668134477896244,0.07233796296296297,0.06184586108468126,0.005032206119162641,0.08883647798742139,0.03298404887154251,0.12947585375484083,0.037773263118767476,0.00021600913978494626
2018-10-28,0.00718403425442611,0.07667824074074073,0.14192832223279417,0.025161030595813205,0.1721698113207547,0.03174670513038068,0.06264347504766839,0.19593939413348185,0.0001834700839234199
2018-10-29,0.009382542941724595,0.053530092592592594,0.03092293054234063,0.029690016103059585,0.040880503144654086,0.032913343514904686,0.06932037364310904,0.05309325588684811,0.0003378517178075007
2018-10-30,0.013557118472156938,0.11284722222222221,0.11021249603552173,0.08605072463768117,0.11871069182389937,0.04005458453532439,0.08223050626469082,0.10195269548276406,0.3647783897193811
2018-10-31,0.01155780042714956,0.005787037037037037,0.005550269584522677,0.004528985507246377,0.007861635220125786,0.04663018270264155,0.07591199782987149,0.00784560155528966,3.150125622869132e-05
2018-11-01,0.008519988414186642,0.04195601851851852,0.030130034887408817,0.0196256038647343,0.07861635220125786,0.04800893715707902,0.02748776261576764,0.0006180162845722069,0.16643063204825598
2018-11-02,0.00869894511375537,0.015914351851851853,0.012686330478908978,0.01710950080515298,0.018081761006289308,0.05486735675094744,0.0024511161257849802,0.1488065872267966,7.468809598741149e-05
2018-11-03,0.008216213129488987,0.0,0.0,0.0,0.0,0.047266530912381914,0.20516878173207143,0.2314562957392073,1.7612678468397589e-06
2018-11-04,0.011142709389868803,0.20833333333333331,0.16571519188074849,0.1388888888888889,0.12342767295597483,0.045569602353074265,0.13800463369030294,0.231184403493907,0.5350642538683451
2018-11-05,0.027810559170109425,0.16927083333333331,0.11021249603552173,0.07799919484702093,0.14229559748427673,0.04769076305220883,0.3111085131047774,0.06782131644754323,0.0003107789142407553
2018-11-06,0.02909766572660779,0.3153935185185185,0.23311132254995243,0.31652576489533013,0.21776729559748426,0.04659483002432264,0.11006398710519807,0.030840638712421705,0.0011967704432205614
2018-11-07,0.05620381177382513,0.07523148148148148,0.045195052331113234,0.05233494363929147,0.02908805031446541,0.04670088805927937,0.07708166534712037,0.2019470013013747,0.00026560637293469706
2018-11-08,0.030946966660894377,0.11140046296296297,0.09594037424674913,0.0825281803542673,0.11713836477987422,0.05306437015668306,0.23542237726581938,0.06763069691330423,0.0002447566587988461
2018-11-09,0.03708499039325796,0.34432870370370366,0.10704091341579448,0.24053945249597422,0.23820754716981132,0.04698370948583064,0.08779997091480551,0.10785194605882588,0.0005819939155520587
2018-11-10,0.10964773829255622,0.1027199074074074,0.06026006977481763,0.11020531400966183,0.06525157232704402,0.04401408450704224,0.12850440051506673,0.0027489715499370722,0.4291633884080776
2018-11-11,0.0958220006761827,0.24450231481481477,0.09911195686647638,0.10014090177133654,0.15880503144654087,0.045569602353074265,0.0006983445139027972,5.217033709610009e-05,0.0004109849724626279
2018-11-12,0.058225690613429644,0.0,0.0,0.0,0.0,0.04853922733186266,3.802859412772698e-05,0.0,0.0035405192761605035
2018-11-13,0.04025979867072376,0.0,0.0,0.0,0.0,0.04843316929690593,1.6133150658693823e-07,2.006547915314404e-07,4.172193023865722e-07
2018-11-14,0.031741964558131094,0.0,0.0,0.0,0.0,0.04754935233893319,0.0003805164706449108,2.8091571791266987e-06,0.0
2018-11-15,0.027420138287608538,0.0,0.0,0.0,0.0,0.047019062164149555,0.0,0.0,8.092615525832677e-08
2018-11-16,0.026610504745648102,0.0,0.0,0.0,0.0,0.045640307709712086,0.0,0.0023386314783673643,0.0
2018-11-17,0.021960332813827112,0.0,0.0,0.0,0.0,0.04454437468182589,0.0009080768623534942,0.0001835991240680378,0.0
2018-11-18,0.021788524478638396,0.0,0.004757373929590866,0.006038647342995169,0.0,0.044226200576955706,0.006834776283582647,0.03148975853580826,0.0001015885496984002
2018-11-19,0.020306119453446472,0.054976851851851846,0.14509990485252142,0.08806360708534622,0.09040880503144653,0.04853922733186266,0.1097977869116173,0.028337471517154097,8.595781274586939e-05
2018-11-20,0.043623863064756865,0.13020833333333331,0.06739613066920394,0.049315619967793885,0.12185534591194969,0.019797499858589283,0.07145112791926021,0.17185279616892557,0.000371192525570417
2018-11-21,0.04547414487626681,0.1345486111111111,0.11021249603552173,0.15297906602254427,0.14072327044025157,0.019196504327167824,0.12527081029693324,0.0496219268626645,0.00019536173354314188
2018-11-22,0.05083181377763485,0.0853587962962963,0.0285442435775452,0.05636070853462157,0.02830188679245283,0.04896345947168957,0.08483834856111375,0.2529755187843094,0.00012895732494099134
